Date,Open,High,Low,Close,Volume
2024-01-20,0.0,0.0,0.0,10092.81,350727711.0
2024-01-23,0.0,0.0,0.0,9853.0,937646222.0
2024-01-24,0.0,0.0,0.0,9939.95,844429818.0
2024-01-25,0.0,0.0,0.0,9967.01,850718142.0
2024-01-29,0.0,0.0,0.0,10163.86,837633336.0
2024-01-30,0.0,0.0,0.0,10084.22,676937975.0
2024-01-31,0.0,0.0,0.0,10147.44,724551010.0
2024-02-01,0.0,0.0,0.0,10094.73,687879895.0
2024-02-02,0.0,0.0,0.0,10151.1,816157844.0
2024-02-05,0.0,0.0,0.0,10116.7,812257837.0
2024-02-06,0.0,0.0,0.0,10195.0,1276347767.0
2024-02-07,0.0,0.0,0.0,10278.33,2184921710.0
2024-02-08,0.0,0.0,0.0,10158.43,2547918940.0
2024-02-09,0.0,0.0,0.0,10173.16,2071988249.0
2024-02-12,0.0,0.0,0.0,9999.96,1049618343.0
2024-02-13,0.0,0.0,0.0,10039.46,763637839.0
2024-02-14,0.0,0.0,0.0,10117.04,675346431.0
2024-02-15,0.0,0.0,0.0,10197.22,698169621.0
2024-02-16,0.0,0.0,0.0,10259.32,661150616.0
2024-02-19,0.0,0.0,0.0,10292.19,625885728.0
2024-02-20,0.0,0.0,0.0,10347.05,672048625.0
2024-02-21,0.0,0.0,0.0,10315.77,904786045.0
2024-02-22,0.0,0.0,0.0,10379.03,1031050437.0
2024-02-23,0.0,0.0,0.0,10383.63,687520191.0
2024-02-26,0.0,0.0,0.0,10366.16,632362408.0
2024-02-27,0.0,0.0,0.0,10391.92,590517951.0
2024-02-28,0.0,0.0,0.0,10221.28,671841261.0
2024-02-29,0.0,0.0,0.0,10272.52,1118200611.0
2024-03-01,0.0,0.0,0.0,10530.98,737902805.0
2024-03-02,0.0,0.0,0.0,10589.35,104533530.0
2024-03-04,0.0,0.0,0.0,10606.15,653150088.0
2024-03-05,0.0,0.0,0.0,10587.98,524196745.0
2024-03-06,0.0,0.0,0.0,10549.89,819757857.0
2024-03-07,0.0,0.0,0.0,10621.3,667970790.0
2024-03-11,0.0,0.0,0.0,10539.41,572867632.0
2024-03-12,0.0,0.0,0.0,10423.13,590720204.0
2024-03-13,0.0,0.0,0.0,10089.3,1142842534.0
2024-03-14,0.0,0.0,0.0,10220.77,1083808036.0
2024-03-15,0.0,0.0,0.0,10166.84,1122213192.0
2024-03-18,0.0,0.0,0.0,10221.0,714724108.0
2024-03-19,0.0,0.0,0.0,10116.73,568996558.0
2024-03-20,0.0,0.0,0.0,10096.6,571346987.0
2024-03-21,0.0,0.0,0.0,10269.66,582578258.0
2024-03-22,0.0,0.0,0.0,10332.84,620376678.0
2024-03-26,0.0,0.0,0.0,10370.62,545715094.0
2024-03-27,0.0,0.0,0.0,10396.61,658902634.0
2024-03-28,0.0,0.0,0.0,10513.9,750683206.0
2024-04-01,0.0,0.0,0.0,10751.69,602768782.0
2024-04-02,0.0,0.0,0.0,10828.41,655415163.0
2024-04-03,0.0,0.0,0.0,10829.82,882611840.0
2024-04-04,0.0,0.0,0.0,10868.99,807925318.0
2024-04-05,0.0,0.0,0.0,10873.2,599400589.0
2024-04-08,0.0,0.0,0.0,10973.43,554200412.0
2024-04-09,0.0,0.0,0.0,10979.59,559431819.0
2024-04-10,0.0,0.0,0.0,11004.06,609225591.0
2024-04-12,0.0,0.0,0.0,10892.4,653312773.0
2024-04-15,0.0,0.0,0.0,10740.86,703747548.0
2024-04-16,0.0,0.0,0.0,10691.54,460420602.0
2024-04-18,0.0,0.0,0.0,10610.11,612583767.0
2024-04-19,0.0,0.0,0.0,10647.08,599144279.0
2024-04-22,0.0,0.0,0.0,10724.37,711627333.0
2024-04-23,0.0,0.0,0.0,10794.03,647235518.0
2024-04-24,0.0,0.0,0.0,10884.52,603401155.0
2024-04-25,0.0,0.0,0.0,10934.83,775770223.0
2024-04-26,0.0,0.0,0.0,10909.19,709875918.0
2024-04-29,0.0,0.0,0.0,11043.45,1067021734.0
2024-04-30,0.0,0.0,0.0,11036.41,891689646.0
2024-05-02,0.0,0.0,0.0,11094.59,748202551.0
2024-05-03,0.0,0.0,0.0,11009.46,1436180291.0
2024-05-06,0.0,0.0,0.0,10947.64,762401167.0
2024-05-07,0.0,0.0,0.0,10759.26,862874521.0
2024-05-08,0.0,0.0,0.0,10767.33,752667754.0
2024-05-09,0.0,0.0,0.0,10510.02,711772592.0
2024-05-10,0.0,0.0,0.0,10572.46,636910967.0
2024-05-13,0.0,0.0,0.0,10645.34,666489017.0
2024-05-14,0.0,0.0,0.0,10789.85,543971793.0
2024-05-15,0.0,0.0,0.0,10813.21,560190415.0
2024-05-16,0.0,0.0,0.0,10886.82,627123025.0
2024-05-17,0.0,0.0,0.0,10982.56,534579624.0
2024-05-18,0.0,0.0,0.0,11008.8,106394543.0
2024-05-21,0.0,0.0,0.0,11103.27,613753300.0
2024-05-22,0.0,0.0,0.0,11128.06,605369554.0
2024-05-23,0.0,0.0,0.0,11285.42,516370121.0
2024-05-24,0.0,0.0,0.0,11304.88,485309754.0
2024-05-27,0.0,0.0,0.0,11312.61,594184420.0
2024-05-28,0.0,0.0,0.0,11261.27,488875030.0
2024-05-29,0.0,0.0,0.0,11172.59,439802610.0
2024-05-30,0.0,0.0,0.0,11082.34,503054179.0
2024-05-31,0.0,0.0,0.0,11197.83,1449703094.0
2024-06-03,0.0,0.0,0.0,11752.08,1165070559.0
2024-06-04,0.0,0.0,0.0,10609.06,1876607345.0
2024-06-05,0.0,0.0,0.0,10998.59,1229032943.0
2024-06-06,0.0,0.0,0.0,11165.76,750893490.0
2024-06-07,0.0,0.0,0.0,11362.79,609982492.0
2024-06-10,0.0,0.0,0.0,11457.72,733692423.0
2024-06-11,0.0,0.0,0.0,11485.09,502724943.0
2024-06-12,0.0,0.0,0.0,11554.26,592421006.0
2024-06-13,0.0,0.0,0.0,11610.8,466050472.0
2024-06-14,0.0,0.0,0.0,11653.99,425173525.0
2024-06-18,0.0,0.0,0.0,11699.87,451529622.0
2024-06-19,0.0,0.0,0.0,11618.47,735980410.0
2024-06-20,0.0,0.0,0.0,11685.44,571167511.0
2024-06-21,0.0,0.0,0.0,11636.59,690644835.0
2024-06-24,0.0,0.0,0.0,11667.07,509263952.0
2024-06-25,0.0,0.0,0.0,11678.18,523176309.0
2024-06-26,0.0,0.0,0.0,11686.15,533620870.0
2024-06-27,0.0,0.0,0.0,11789.18,747248181.0
2024-06-28,0.0,0.0,0.0,11762.09,657704916.0
2024-07-01,0.0,0.0,0.0,11810.17,447598308.0
2024-07-02,0.0,0.0,0.0,11818.34,519579337.0
2024-07-03,0.0,0.0,0.0,11909.97,568851744.0
2024-07-04,0.0,0.0,0.0,11875.75,458194341.0
2024-07-05,0.0,0.0,0.0,11873.2,1376128817.0
2024-07-08,0.0,0.0,0.0,11807.84,959979082.0
2024-07-09,0.0,0.0,0.0,11871.04,628506207.0
2024-07-10,0.0,0.0,0.0,11850.23,658377466.0
2024-07-11,0.0,0.0,0.0,11838.39,1026932873.0
2024-07-12,0.0,0.0,0.0,11823.62,544448967.0
2024-07-15,0.0,0.0,0.0,11879.24,801459690.0
2024-07-16,0.0,0.0,0.0,11876.49,487304769.0
2024-07-18,0.0,0.0,0.0,11830.73,520876486.0
2024-07-19,0.0,0.0,0.0,11592.67,537170540.0
2024-07-22,0.0,0.0,0.0,11679.59,681657549.0
2024-07-23,0.0,0.0,0.0,11585.37,642915495.0
2024-07-24,0.0,0.0,0.0,11588.02,625028489.0
2024-07-25,0.0,0.0,0.0,11583.14,564468481.0
2024-07-26,0.0,0.0,0.0,11764.22,590272166.0
2024-07-29,0.0,0.0,0.0,11819.85,917773203.0
2024-07-30,0.0,0.0,0.0,11906.99,719549233.0
2024-07-31,0.0,0.0,0.0,12030.62,1131123947.0
2024-08-01,0.0,0.0,0.0,12039.84,778796752.0
2024-08-02,0.0,0.0,0.0,11861.42,615197290.0
2024-08-05,0.0,0.0,0.0,11467.11,1026830017.0
2024-08-06,0.0,0.0,0.0,11463.49,567042007.0
2024-08-07,0.0,0.0,0.0,11607.0,527402120.0
2024-08-08,0.0,0.0,0.0,11439.12,459500431.0
2024-08-09,0.0,0.0,0.0,11523.64,439293614.0
2024-08-12,0.0,0.0,0.0,11526.02,603061552.0
2024-08-13,0.0,0.0,0.0,11406.91,482860151.0
2024-08-14,0.0,0.0,0.0,11343.37,463619385.0
2024-08-16,0.0,0.0,0.0,11533.07,419722949.0
2024-08-19,0.0,0.0,0.0,11603.44,436108181.0
2024-08-20,0.0,0.0,0.0,11687.89,403796536.0
2024-08-21,0.0,0.0,0.0,11698.72,422973086.0
2024-08-22,0.0,0.0,0.0,11733.88,361651967.0
2024-08-23,0.0,0.0,0.0,11689.03,337897337.0
2024-08-26,0.0,0.0,0.0,11785.13,334637575.0
2024-08-27,0.0,0.0,0.0,11790.0,298715028.0
2024-08-28,0.0,0.0,0.0,11748.19,333590397.0
2024-08-29,0.0,0.0,0.0,11715.41,380150046.0
2024-08-30,0.0,0.0,0.0,11778.92,773984679.0
2024-09-02,0.0,0.0,0.0,11794.24,436962942.0
2024-09-03,0.0,0.0,0.0,11793.26,309679846.0
2024-09-04,0.0,0.0,0.0,11784.19,398380856.0
2024-09-05,0.0,0.0,0.0,11746.24,316082358.0
2024-09-06,0.0,0.0,0.0,11609.68,448666012.0
2024-09-09,0.0,0.0,0.0,11649.2,463031459.0
2024-09-10,0.0,0.0,0.0,11720.8,363030367.0
2024-09-11,0.0,0.0,0.0,11646.73,518322000.0
2024-09-12,0.0,0.0,0.0,11850.82,423398040.0
2024-09-13,0.0,0.0,0.0,11871.63,443688489.0
2024-09-16,0.0,0.0,0.0,11982.56,395081046.0
2024-09-17,0.0,0.0,0.0,11994.07,336912253.0
2024-09-18,0.0,0.0,0.0,11987.57,403114045.0
2024-09-19,0.0,0.0,0.0,11982.36,464760404.0
2024-09-20,0.0,0.0,0.0,12175.4,576164166.0
2024-09-23,0.0,0.0,0.0,12277.5,441108019.0
2024-09-24,0.0,0.0,0.0,12306.66,565512539.0
2024-09-25,0.0,0.0,0.0,12333.64,432928123.0
2024-09-26,0.0,0.0,0.0,12386.31,501329956.0
2024-09-27,0.0,0.0,0.0,12320.93,699815667.0
2024-09-30,0.0,0.0,0.0,12250.96,519775705.0
2024-10-01,0.0,0.0,0.0,12234.86,484721385.0
2024-10-03,0.0,0.0,0.0,11988.16,630126990.0
2024-10-04,0.0,0.0,0.0,11864.09,587092551.0
2024-10-07,0.0,0.0,0.0,11626.38,743490690.0
2024-10-08,0.0,0.0,0.0,11776.2,486797214.0
2024-10-09,0.0,0.0,0.0,11768.29,551836376.0
2024-10-10,0.0,0.0,0.0,11805.9,338693284.0
2024-10-11,0.0,0.0,0.0,11783.75,425182877.0
2024-10-14,0.0,0.0,0.0,11849.54,337540865.0
2024-10-15,0.0,0.0,0.0,11868.94,296640598.0
2024-10-16,0.0,0.0,0.0,11848.24,306108812.0
2024-10-17,0.0,0.0,0.0,11666.98,313004206.0
2024-10-18,0.0,0.0,0.0,11769.97,393174264.0
2024-10-21,0.0,0.0,0.0,11712.2,347131859.0
2024-10-22,0.0,0.0,0.0,11486.02,507415689.0
2024-10-23,0.0,0.0,0.0,11439.8,555102932.0
2024-10-24,0.0,0.0,0.0,11472.39,370106055.0
2024-10-25,0.0,0.0,0.0,11260.67,577683629.0
2024-10-28,0.0,0.0,0.0,11360.8,873937132.0
2024-10-29,0.0,0.0,0.0,11506.87,626238814.0
2024-10-30,0.0,0.0,0.0,11453.67,478036797.0
2024-10-31,0.0,0.0,0.0,11491.55,549036688.0
2024-11-01,0.0,0.0,0.0,11548.46,96269870.0
2024-11-04,0.0,0.0,0.0,11366.78,523649374.0
2024-11-05,0.0,0.0,0.0,11512.84,478148063.0
2024-11-06,0.0,0.0,0.0,11705.92,461806303.0
2024-11-07,0.0,0.0,0.0,11565.82,441707213.0
2024-11-08,0.0,0.0,0.0,11442.49,410028284.0
2024-11-11,0.0,0.0,0.0,11335.91,403418487.0
2024-11-12,0.0,0.0,0.0,11174.58,310278937.0
2024-11-13,0.0,0.0,0.0,10975.18,498253928.0
2024-11-14,0.0,0.0,0.0,10967.13,349015413.0
2024-11-18,0.0,0.0,0.0,10956.34,430915550.0
2024-11-19,0.0,0.0,0.0,10974.05,393684743.0
2024-11-21,0.0,0.0,0.0,10816.5,612934231.0
2024-11-22,0.0,0.0,0.0,11006.35,476439200.0
2024-11-25,0.0,0.0,0.0,11149.75,950384506.0
2024-11-26,0.0,0.0,0.0,11088.12,442978157.0
2024-11-27,0.0,0.0,0.0,11213.86,442555346.0
2024-11-28,0.0,0.0,0.0,11174.59,515396279.0
2024-11-29,0.0,0.0,0.0,11302.85,542191590.0
2024-12-02,0.0,0.0,0.0,11411.27,346889577.0
2024-12-03,0.0,0.0,0.0,11542.69,529451380.0
2024-12-04,0.0,0.0,0.0,11588.92,551201644.0
2024-12-05,0.0,0.0,0.0,11628.81,432269037.0
2024-12-06,0.0,0.0,0.0,11646.02,546888243.0
2024-12-09,0.0,0.0,0.0,11683.46,447612687.0
2024-12-10,0.0,0.0,0.0,11677.44,376161797.0
2024-12-11,0.0,0.0,0.0,11688.18,281180119.0
2024-12-12,0.0,0.0,0.0,11655.84,470801649.0
2024-12-13,0.0,0.0,0.0,11698.24,427265158.0
2024-12-16,11700.5,11733.65,11657.2,11693.05,274876191.0
2024-12-17,11664.15,11686.5,11520.45,11534.85,408669750.0
2024-12-18,11540.05,11552.55,11376.0,11402.45,369475529.0
2024-12-19,11231.95,11304.85,11230.5,11273.35,323579917.0
2024-12-20,11269.2,11325.3,11014.5,11038.9,525354886.0
2024-12-23,11121.85,11189.45,11084.55,11132.55,314171970.0
2024-12-24,11140.3,11174.85,11075.55,11092.15,277919510.0
2024-12-26,11111.4,11141.75,11045.8,11099.1,0.0
2024-12-27,11122.75,11150.3,11060.25,11067.9,215011933.0
2024-12-30,11072.65,11138.5,10981.35,11018.05,705736414.0
2024-12-31,10971.25,11056.7,10928.45,11036.9,285552686.0
2025-01-01,11032.45,11095.7,10973.55,11061.2,221529239.0
2025-01-02,11080.1,11202.55,11034.65,11192.6,349259959.0
2025-01-03,11195.95,11226.6,11100.75,11115.65,397724627.0
2025-01-06,11128.35,11132.7,10792.5,10826.2,531696147.0
2025-01-07,10852.0,10953.7,10848.95,10910.65,298873325.0
2025-01-08,10929.85,10934.0,10721.9,10799.2,359215240.0
2025-01-09,10787.1,10793.45,10646.95,10656.2,356189742.0
2025-01-10,10638.1,10660.25,10443.7,10459.1,411598660.0
2025-01-13,10334.15,10374.65,10102.25,10130.75,493320063.0
2025-01-14,10169.45,10382.0,10166.65,10356.8,518855140.0
2025-01-15,10409.65,10488.5,10364.25,10434.8,423618677.0
2025-01-16,10557.1,10584.4,10523.0,10532.5,376047560.0
2025-01-17,10518.5,10588.7,10494.95,10558.9,311776891.0
2025-01-20,10592.2,10682.35,10538.8,10658.0,389323988.0
2025-01-21,10684.75,10687.85,10434.0,10445.75,357957434.0
2025-01-22,10482.45,10484.2,10245.1,10368.0,378896450.0
2025-01-23,10347.8,10492.2,10324.2,10478.75,306860798.0
2025-01-24,10485.85,10551.1,10365.5,10395.5,324793757.0
2025-01-27,10320.75,10357.25,10249.75,10275.6,647621065.0
2025-01-28,10325.75,10380.55,10211.3,10290.1,623926722.0
2025-01-29,10301.95,10410.05,10284.45,10403.9,436019801.0
2025-01-30,10412.4,10489.25,10375.95,10412.85,451577742.0
2025-01-31,10434.05,10581.25,10397.95,10560.55,499372601.0
2025-02-01,10592.05,10674.65,10362.7,10488.4,352512188.0
2025-02-03,10384.5,10394.55,10262.7,10354.4,363666602.0
2025-02-04,10423.55,10578.05,10413.05,10568.25,358970562.0
2025-02-05,10591.6,10640.8,10569.4,10582.9,409231927.0
2025-02-06,10623.3,10628.3,10464.75,10492.2,340618745.0
2025-02-07,10515.5,10605.1,10450.2,10546.85,402135942.0
2025-02-10,10531.55,10539.35,10367.2,10402.1,284146724.0
2025-02-11,10394.85,10404.15,10178.35,10225.15,329524076.0
2025-02-12,10222.15,10298.85,10033.75,10250.3,424746513.0
2025-02-13,10256.0,10372.85,10235.05,10262.3,343013539.0
2025-02-14,10291.65,10314.45,10018.9,10105.55,356678832.0
2025-02-17,10050.5,10162.3,9942.8,10152.55,333452287.0
2025-02-18,10151.0,10171.45,10033.85,10152.25,310071811.0
2025-02-19,10108.0,10286.7,10079.4,10242.8,288164746.0
2025-02-20,10204.4,10319.05,10195.65,10304.0,343088718.0
2025-02-21,10281.15,10356.5,10226.55,10290.65,392013345.0
2025-02-24,10198.55,10241.4,10157.3,10178.95,279644179.0
2025-02-25,10171.3,10206.4,10115.6,10138.45,315432770.0
2025-02-27,10118.8,10138.65,10008.55,10043.0,451506752.0
2025-02-28,9987.65,9994.4,9839.7,9910.0,712802316.0
2025-03-03,9948.95,10014.8,9843.25,9982.95,436386025.0
2025-03-04,9899.6,10021.35,9882.4,10001.2,452212271.0
2025-03-05,9995.8,10207.1,9991.85,10202.55,450064490.0
2025-03-06,10272.05,10316.85,10184.1,10300.5,444790462.0
2025-03-07,10281.15,10341.15,10237.85,10268.55,358579437.0
2025-03-10,10266.7,10339.55,10168.25,10190.15,382360917.0
2025-03-11,10114.15,10266.5,10099.8,10247.85,477632438.0
2025-03-12,10275.55,10327.55,10150.3,10246.45,455804570.0
2025-03-13,10293.35,10306.6,10183.4,10199.2,365329463.0
2025-03-17,10215.35,10290.3,10214.2,10252.35,327991006.0
2025-03-18,10320.9,10475.65,10302.65,10465.4,364816606.0
2025-03-19,10507.0,10646.75,10505.0,10631.2,467558402.0
2025-03-20,10680.85,10686.85,10574.65,10670.2,352812949.0
2025-03-21,10670.75,10802.8,10659.5,10766.8,591919963.0
2025-03-24,10852.2,10956.4,10822.4,10936.7,443691972.0
2025-03-25,10995.9,11017.95,10859.85,10892.5,458111112.0
2025-03-26,10900.25,10936.45,10789.2,10808.4,398747924.0
2025-03-27,10786.8,10961.85,10772.65,10937.35,922669663.0
2025-03-28,10963.95,11003.3,10865.0,10899.0,470827835.0
2025-04-01,10830.95,10918.6,10720.9,10731.45,406375337.0
2025-04-02,10750.15,10825.5,10692.85,10817.4,362183655.0
2025-04-03,10721.55,10900.15,10721.2,10880.3,512790290.0
2025-04-04,10859.7,10865.8,10589.85,10622.8,535006321.0
2025-04-07,9977.05,10262.5,9962.55,10220.15,652396610.0
2025-04-08,10404.65,10468.25,10269.2,10392.75,433647355.0
2025-04-09,10382.55,10384.4,10260.2,10303.3,392425652.0
2025-04-11,10502.25,10562.2,10441.25,10517.0,385774306.0
2025-04-15,10732.85,10843.0,10680.2,10828.85,434088300.0
2025-04-16,10845.15,10888.35,10813.05,10880.8,443831527.0
2025-04-17,10860.15,11026.65,10827.4,11002.7,572779259.0
2025-04-21,11055.0,11181.6,11023.45,11148.75,617232823.0
2025-04-22,11206.4,11256.15,11133.25,11202.5,559893416.0
2025-04-23,11274.5,11275.0,11098.95,11201.1,491107222.0
2025-04-24,11187.45,11217.4,11159.25,11188.3,423864186.0
2025-04-25,11211.8,11251.2,10900.55,11014.3,510108857.0
2025-04-28,10997.35,11164.95,10994.5,11139.55,373575288.0
2025-04-29,11173.5,11214.75,11074.1,11082.25,381812307.0
2025-04-30,11089.65,11143.55,10981.9,11040.8,396198252.0
2025-05-02,11019.6,11134.7,10932.05,10969.5,358372805.0
2025-05-05,11004.25,11064.25,10970.4,11044.45,339721463.0
2025-05-06,11061.2,11067.2,10898.5,10919.7,828758299.0
2025-05-07,10815.1,10947.7,10813.0,10927.9,552974959.0
2025-05-08,10940.55,10968.5,10741.35,10797.6,606186006.0
2025-05-09,10612.05,10759.65,10612.05,10709.3,1110900717.0
